Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
1070,1,6659906,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les malheurs du célibat","Hélas pour eux, certains acari intemporels n'ont pas eu la chance de trouver leur moitié durant la saison des amours, et ils ont décidé d'apaiser leur frustration en se vengeant sur les explorateurs du Diadème. Expliquez-leur qu'ils feraient mieux d'améliorer leur pouvoir de séduction.","","","","",0
1071,1,6720169,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les malheurs du célibat","Hélas pour eux, certains acari intemporels n'ont pas eu la chance de trouver leur moitié durant la saison des amours, et ils ont décidé d'apaiser leur frustration en se vengeant sur les explorateurs du Diadème. Expliquez-leur qu'ils feraient mieux d'améliorer leur pouvoir de séduction.","","","","",0
1072,1,6719460,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nécrophagie végétale","S'il y a une plante qu'on peut qualifier de maléfique, c'est bien la bariaua. Comment désigner autrement une fleur qui pousse dans les cadavres et se nourrit de leur chair? Il est temps d'en finir avec ces abjections, et avec autre chose qu'un sécateur!","","","","",0
1073,1,6719156,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: le félin ermite","Lassé du train-train quotidien dans son troupeau de tigres à dents de sabre, Gerjis a résolu de faire cavalier seul pour chasser de nouvelles proies. Sa très haute estime de lui-même lui sera-t-elle profitable, ou bien l'a-t-elle déjà emmené sur la voie de la déchéance?","","","","",0
1074,1,6724406,60,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Défi: un régime à base de calories","N'ayant encore jamais mangé de viande de gigantopithèque, le ver violet a décidé d'engloutir quelques-uns de ces mammifères à tous les repas. Encore un qui ne se soucie absolument pas de son équilibre nutritionnel...","","","","",0
1075,1,6662819,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de mouches cornues. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1076,1,6718241,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Ça part en vrille!","Pour une quelconque raison, les mouches cornues adorent provoquer des accidents d'aéronef en plongeant la tête la première dans leurs hélices. Ces maudits volatiles doivent apprendre à se tenir!","","","","",0
1077,1,6720464,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de tricératops. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1078,1,6718414,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de mélias intemporelles. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1079,1,6718451,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Arbres en folie","Suite aux perturbations environnementales provoquées par l'apparition de la Gemme manquante, certaines mélias intemporelles se sont mises à errer jour et nuit sur l'archipel. Faites-leur comprendre qu'elles devraient prendre du repos plus souvent.","","","","",0
1080,1,6718423,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Arbres en folie","Suite aux perturbations environnementales provoquées par l'apparition de la Gemme manquante, certaines mélias intemporelles se sont mises à errer jour et nuit sur l'archipel. Faites-leur comprendre qu'elles devraient prendre du repos plus souvent.","","","","",0
1081,1,6724610,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de proceratosaurus. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1082,1,6719599,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Carnivores des nuages","Les herensugues sont tellement avides de chair fraîche qu'ils feraient n'importe quoi pour se mettre le moindre aventurier sous la dent. Prouvez-leur qu'ils devraient manger plus de légumes.","","","","",0
1083,1,6652596,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de licornes du Diadème. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1084,1,6719661,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Empêcheurs de pêcher en rond","Durant leur exploration du Diadème, de nombreux pêcheurs ont perdu la vie par la faute de hakulaqs tous plus voraces les uns que les autres. Exterminez-les pour éviter qu'ils fassent d'autres victimes.","","","","",0
1085,4,6724584,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Dévouement aveugle","Sur l'ordre de son maître, un servant s'est aventuré à la hâte dans Le Diadème en omettant de se préparer convenablement à faire face aux hordes de monstres qui peuplent les lieux. Aidez-le à s'en tirer sans trop de dégâts! ","","Servant dévoué","","",0
1086,1,6719584,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de sanuwas d'Occident. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1087,1,6718998,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Invasion de sanuwas","Des sanuwas d'Occident ont décidé de changer de terrain de chasse et se sont mis à attaquer les aéronefs du Diadème. Flanquez-leur une bonne raclée afin de dissuader d'autres envahisseurs potentiels.","","","","",0
1088,1,6652596,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le bleu de la Mer de nuages","Ne pouvant plus supporter les mauvais traitements des cruels Vundu, les kikorangis, de grands sanuwas bleus originaires de la Mer de nuages, sont venus passer leur colère sur les explorateurs du Diadème. Ne vous laissez pas séduire par leur couleur chatoyante!","","","","",0
1089,1,6719021,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de zeuglodons. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1090,1,6719165,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de zeuglodons. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1091,1,6719148,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Sus aux constricteurs","Le passe-temps favori des uncegilas, des zeuglodons géants, est d'étouffer leurs proies en les ceinturant avec leur long corps avant de les gober comme des œufs. À vous de leur faire comprendre qu'ils feraient mieux de se détendre un peu!","","","","",0
1092,1,6719156,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Sus aux constricteurs","Le passe-temps favori des uncegilas, des zeuglodons géants, est d'étouffer leurs proies en les ceinturant avec leur long corps avant de les gober comme des œufs. À vous de leur faire comprendre qu'ils feraient mieux de se détendre un peu!","","","","",0
1093,1,6718406,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Sus aux constricteurs","Le passe-temps favori des uncegilas, des zeuglodons géants, est d'étouffer leurs proies en les ceinturant avec leur long corps avant de les gober comme des œufs. À vous de leur faire comprendre qu'ils feraient mieux de se détendre un peu!","","","","",0
1094,1,6724695,60,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Défi: l'éventreur de l'azur","À chaque fois qu'un cadavre éventré est retrouvé dans Le Diadème, il y a de fortes chances que le charybdis soit l'auteur du méfait. Cet imposant prédateur aérien se nourrit exclusivement d'entrailles, qu'il se procure en déchiquetant l'abdomen de ses victimes avec ses griffes aussi tranchantes qu'une lame extrême-orientale.","","","","",0
1095,1,6860811,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les admiratrices du cheval ailé","La simple évocation du nom de “pégase” suffit à attirer l'attention des licornes, mais maintenant que le cheval ailé gambade à travers Le Diadème, elles sont dans tous leurs états. Calmez-les avant qu'elles ne vous embrochent!","","","","",0
1096,1,6860811,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les admiratrices du cheval ailé","La simple évocation du nom de “pégase” suffit à attirer l'attention des licornes, mais maintenant que le cheval ailé gambade à travers Le Diadème, elles sont dans tous leurs états. Calmez-les avant qu'elles ne vous embrochent!","","","","",0
1097,1,6860811,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les admiratrices du cheval ailé","La simple évocation du nom de “pégase” suffit à attirer l'attention des licornes, mais maintenant que le cheval ailé gambade à travers Le Diadème, elles sont dans tous leurs états. Calmez-les avant qu'elles ne vous embrochent!","","","","",0
1098,1,6719599,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: crise de noctambulisme","Une fois la nuit tombée, le vénérable Iriz Ima a tellement de mal à dormir qu'il se libère de sa frustration en semant la zizanie partout où il passe. Prescrivez-lui le meilleur des somnifères en le plongeant dans un sommeil éternel.","","","","",0
1099,1,6719553,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Entreprise de désodorisation ","Les environnements à forte densité d'éther n'ont pas que des avantages. En effet, ce genre de conditions naturelles est idéal pour les pousses de lunantishee, qui se font un plaisir d'y proliférer à grande vitesse. Débarrassez l'archipel de ces nuisibles!","","","","",0
1100,1,6720169,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Accros à l'hémoglobine","Un énorme essaim de demoiselles rubis, ces ignobles moustiques dont la soif de sang n'est jamais étanchée, se prépare pour une grande beuverie. Exterminez-les jusqu'à la dernière avant qu'elles ne vampirisent tout l'archipel.","","","","",0
1101,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
1102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
