Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
1038,1,6719101,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Blutige Rache","Viele Sommer nachdem ihr Vater, der König des Diadems, von ihrem grausamen Onkel getötet wurde, ist ein Rudel von Wolkenlöwen aus dem Exil zurückgekehrt, um den Thron zurückzuerobern. Leider beschränkt sich ihr bisheriges Vorgehen darauf, jegliche Flora und Fauna auf ihrer Heimatinsel auszurotten. ","","","","",0
1039,1,6718998,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Blutige Rache","Viele Sommer nachdem ihr Vater, der König des Diadems, von ihrem grausamen Onkel getötet wurde, ist ein Rudel von Wolkenlöwen aus dem Exil zurückgekehrt, um den Thron zurückzuerobern. Leider beschränkt sich ihr bisheriges Vorgehen darauf, jegliche Flora und Fauna auf ihrer Heimatinsel auszurotten. ","","","","",0
1040,1,6720643,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1041,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Luftverschmutzung","Ein fauler Geruch liegt in der Luft und dringt in die Nasen der Besucher des Diadems. Der Übeltäter? Ein riesiger Morbol, der als exkzentrische Eve bekannt ist. Die Lösung? Ihre sofortige Beseitigung!","","","","",0
1042,1,6659906,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Lunantishees in der Luft","Die hohe Ätherdichte hat zu einer rapiden Zunahme der Lunantishee-Population geführt. Befreie die Inselgruppe von den Plagegeistern!","","","","",0
1043,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Lunantishees in der Luft","Die hohe Ätherdichte hat zu einer rapiden Zunahme der Lunantishee-Population geführt. Befreie die Inselgruppe von den Plagegeistern!","","","","",0
1044,1,6719165,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1045,1,6719446,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1046,1,6720315,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1047,1,6719496,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Peitschenschlag","Die meisten Begegnungen mit der grausamen Pflanze Jidra und ihren peitschenartigen Ranken verlaufen tödlich. Wer sie dennoch überlebt, trägt oft schlimme Narben davon.","","","","",0
1048,1,6720348,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Peitschenschlag","Die meisten Begegnungen mit der grausamen Pflanze Jidra und ihren peitschenartigen Ranken verlaufen tödlich. Wer sie dennoch überlebt, trägt oft schlimme Narben davon.","","","","",0
1049,1,6718291,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1050,1,6888398,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Sanfte Gewalt","Es ist unklar, ob das sehnsüchtige Seufzen der Einhörner den Pegasus auf die Diadem-Inseln gelockt hat. Eines ist jedoch sicher: Wer sich von der sanften Schönheit des geflügelten Pferdes täuschen lässt, erlebt sein blaues Wunder. Es verfügt über mächtige Zauberkräfte, die es vorzugsweise für zerstörerische Zwecke einsetzt.","","","","",0
1051,1,6653989,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1052,1,6718398,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Mein Freund, der Baum?","Die unnatürliche Ätherkonzentration und unzählige Jahre direkter Sonneneinstrahlung haben zu einem abnormalen Wachstum der Bilokos im Diadem geführt. Wenn sie nicht erlegt werden, verschlingen sie mit ihren Wurzeln und Ästen sämtliche Pflanzen und Tiere in ihrer Umgebung.","","","","",0
1053,1,6718406,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Mein Freund, der Baum?","Die unnatürliche Ätherkonzentration und unzählige Jahre direkter Sonneneinstrahlung haben zu einem abnormalen Wachstum der Bilokos im Diadem geführt. Wenn sie nicht erlegt werden, verschlingen sie mit ihren Wurzeln und Ästen sämtliche Pflanzen und Tiere in ihrer Umgebung.","","","","",0
1054,1,6718441,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Mein Freund, der Baum?","Die unnatürliche Ätherkonzentration und unzählige Jahre direkter Sonneneinstrahlung haben zu einem abnormalen Wachstum der Bilokos im Diadem geführt. Wenn sie nicht erlegt werden, verschlingen sie mit ihren Wurzeln und Ästen sämtliche Pflanzen und Tiere in ihrer Umgebung.","","","","",0
1055,1,6718333,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1056,1,6718382,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Fischersterben","Ropen, ein riesiger Pteranodon, liebt es, die Fischer auf dem Diadem zu ärgern, indem er sie an der Angelschnur zu sich heranzieht und sie auffrisst. Verhindere das Fischersterben auf dem Diadem und erlege ihn.","","","","",0
1057,1,6718369,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Unerwünschte Einwanderer","Ein Schwarm Pteranodons ist auf der Suche nach einem neuen Nistplatz. Ihr ätzender Kot bereitet den Ishgarder Bauern Kopfzerbrechen. Mach den fliegenden Schuppentieren klar, dass sie hier nicht willkommen sind.","","","","",0
1058,1,6719599,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Wilde Jagd","Die Coelophysis jagen stets paarweise. Einer lenkt die Aufmerksamkeit der Beute auf sich, während der andere von hinten angreift. Die Kreaturen haben ihre alten Jagdgründe gegen das Wolkenmeer eingetauscht, um dort ihrer neuen Leibspeise aufzulauern: Lalafell!","","","","",0
1059,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Wilde Jagd","Die Coelophysis jagen stets paarweise. Einer lenkt die Aufmerksamkeit der Beute auf sich, während der andere von hinten angreift. Die Kreaturen haben ihre alten Jagdgründe gegen das Wolkenmeer eingetauscht, um dort ihrer neuen Leibspeise aufzulauern: Lalafell!","","","","",0
1060,1,6719640,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1061,1,6719678,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1062,4,6719661,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Riskante Unternehmungen","Ein gutsituierter Adeliger war mit den Ergebnissen der Unternehmungen seiner Gehilfin im Finsterwald unzufrieden und hat sie kurzerhand ins Diadem beordert, um dort reiche Beute zu machen. Die Arme ist jedoch lediglich auf eine Höhle hungriger Kreaturen der Lüfte gestoßen und benötigt nun Hilfe, um heil zu entkommen.","","Entschlossene Gehilfin","","",0
1063,1,6719081,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Milbenbefall","Ein Gelege von Milbeneiern ist geschlüpft und nun wird die Insel von einer Horde altersloser Schattenmilben heimgesucht, die alles in ihrem Weg verschlingen. Erschlage die Plagegeister, bevor sie groß genug werden, um dich zu erschlagen.","","","","",0
1064,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Milbenbefall","Ein Gelege von Milbeneiern ist geschlüpft und nun wird die Insel von einer Horde altersloser Schattenmilben heimgesucht, die alles in ihrem Weg verschlingen. Erschlage die Plagegeister, bevor sie groß genug werden, um dich zu erschlagen.","","","","",0
1065,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Milbenbefall","Ein Gelege von Milbeneiern ist geschlüpft und nun wird die Insel von einer Horde altersloser Schattenmilben heimgesucht, die alles in ihrem Weg verschlingen. Erschlage die Plagegeister, bevor sie groß genug werden, um dich zu erschlagen.","","","","",0
1066,1,6718312,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Milbenbefall","Ein Gelege von Milbeneiern ist geschlüpft und nun wird die Insel von einer Horde altersloser Schattenmilben heimgesucht, die alles in ihrem Weg verschlingen. Erschlage die Plagegeister, bevor sie groß genug werden, um dich zu erschlagen.","","","","",0
1067,1,6718341,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Wo die Liebe hinfällt","Es empfiehlt sich, während der Fortpflanzungszeit der alterslosen Schaudermilben das Diadem zu meiden. Sollte sich dennoch ein Erforscher auf die Inseln verirren, muss er damit rechnen, von einer Schar liebestoller Schaudermilben angefallen zu werden. Bring ihnen Manieren bei!","","","","",0
1068,4,6718352,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Pirat in Not","Ein Luftpirat ist aus den Aufbauten des Luftschiffs seiner Mannschaft gefallen. Dabei hat er zunächst Glück im Unglück gehabt und ist auf weichem Kronenkraut gelandet. Leider befindet sich dieses jedoch mitten auf einer der tödlichsten Inseln im Diadem. Der unglückselige Freibeuter könnte also etwas Hilfe gebrauchen.","","Gestrandeter Luftpirat","","",0
1069,1,6720194,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1070,1,6659906,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Liebesfrust","Nicht alle alterslosen Schaudermilben sind vom gleichen Erfolg gekrönt bei der Suche nach einem Fortpflanzungspartner. Die weniger Erfolgreichen lassen ihren Frust an unschuldigen Erforschern des Diadems aus. Mach ihnen klar, dass ein solches Verhalten nicht geduldet wird.","","","","",0
1071,1,6720169,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Liebesfrust","Nicht alle alterslosen Schaudermilben sind vom gleichen Erfolg gekrönt bei der Suche nach einem Fortpflanzungspartner. Die weniger Erfolgreichen lassen ihren Frust an unschuldigen Erforschern des Diadems aus. Mach ihnen klar, dass ein solches Verhalten nicht geduldet wird.","","","","",0
1072,1,6719460,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Wurzel des Problems","Als Aasfresser ernährt sich Bariaua ausschließlich von sterblichen Überresten und entzieht diesen mit seinen Wurzeln die verbliebenen Nährstoffe. Wenn dieses unersättliche Monster jedoch Hunger hat, wartet es nicht darauf, eine verstorbene Kreatur zu finden, sondern begibt sich selbst auf die Jagd, wobei es äußerst brutal vorgeht.","","","","",0
1073,1,6719156,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Einsamer Tiger","Niemand weiß, ob Gerjis alleine jagt, weil er die Einsamkeit schätzt oder weil er aus dem Rudel ausgeschlossen wurde. Doch auch ohne seine Rudelgefährten stellt der Säbelzahntiger eine ernstzunehmende Gefahr dar. Sei also auf der Hut, wenn du ihn jagst.","","","","",0
1074,1,6724406,60,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Der große Purpurwurm Nimmersatt","Der Purpurwurm lebt unter der Erde und lässt sich nur auf der Erdoberfläche blicken, um seine Leibspeise, Gigantopithecus, in großen Mengen zu verschlingen. Dass hin und wieder auch ein Erforscher des Diadems in seinem Magen landet, stellt eine willkommene Abwechslung in seinem sonst so einseitigen Ernährungsplan dar. ","","","","",0
1075,1,6662819,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1076,1,6718241,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Achtung, Hornfliegen!","Mehr als die Hälfte aller Luftschiffunfälle gehen auf eine Kollision mit Hornfliegen zurück. Die Tiere werden vom surrenden Geräusch des Luftschiffpropellers angezogen und verfangen sich in ihm. Erlege die Hornfliegen, die eine Gefahr für die Luftsicherheit darstellen.","","","","",0
1077,1,6720464,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1078,1,6718414,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1079,1,6718451,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Bäume im Rausch des Wahnsinns","Das Auftauchen des Fehlenden Juwels verursachte gewaltige Umwälzungen des ätherischen Elementargleichgewichts, die nach Meinung der Forscher zur agressiven Ausbreitung der alterslosen Meliaden geführt hat. Schiebe dem ausufernden Treiben einen Riegel vor.","","","","",0
1080,1,6718423,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Bäume im Rausch des Wahnsinns","Das Auftauchen des Fehlenden Juwels verursachte gewaltige Umwälzungen des ätherischen Elementargleichgewichts, die nach Meinung der Forscher zur agressiven Ausbreitung der alterslosen Meliaden geführt hat. Schiebe dem ausufernden Treiben einen Riegel vor.","","","","",0
1081,1,6724610,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1082,1,6719599,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Hungriger Herensugue","Ob groß, klein, männlich, weiblich - Herensugue liebt sie alle gleichermaßen: die naiven Erstbesucher des Diadems, die in seinen Rachen laufen. Setze seinem Hunger nach Frischfleisch ein für allemal ein Ende.","","","","",0
1083,1,6652596,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",0
1084,1,6719661,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Frische Fischer","Zahlreiche Fischer haben ihre Suche nach neuen Fischgründen auf dem Diadem mit dem Leben bezahlt. Sie wurden von Hakulaqs angegriffen, die sich aus der Luft auf die nach Fisch riechende Beute stürzen. Erledige sie, um noch mehr Opfer unter den Fischern zu vermeiden.","","","","",0
1085,4,6724584,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Riskante Unternehmungen","Ein gutsituierter Adeliger war mit den Ergebnissen der Unternehmungen seiner Gehilfin im Finsterwald unzufrieden und hat sie kurzerhand ins Diadem beordert, um dort reiche Beute zu machen. Die Arme ist jedoch lediglich auf eine Höhle hungriger Kreaturen der Lüfte gestoßen und benötigt nun Hilfe, um heil zu entkommen.","","Entschlossene Gehilfin","","",0
